kappa_scores_mean,maes_mean,train_loss_tr,validation_loss_tr,kappa_tr,mae_tr,train_loss_cc,validation_loss_cc,kappa_cc,mae_cc,train_loss_lr,validation_loss_lr,kappa_lr,mae_lr,train_loss_gra,validation_loss_gra,kappa_gra,mae_gra
0.6160978868311133,0.7086548,0.25288190096169844,0.10522447089191343,0.6012395287066676,0.5888054,0.2307461332901195,0.1566502217997293,0.5441175061560426,0.7591739,0.18909014314366646,0.1473472436594833,0.6813470855236188,0.69486076,0.2418174053652494,0.18575685376840861,0.6376874269381245,0.7917793
0.5954089598896373,0.713518,0.24212980359766137,0.12333719931909295,0.536362796285173,0.6348506,0.22698407489925687,0.168491450587257,0.5239230651438672,0.77816147,0.1856000599285813,0.1484708358762694,0.6541650840924083,0.71289164,0.23854472581395297,0.1679489133584369,0.6671848940371008,0.7281686
0.5455943791508916,0.7868931,0.2337871179577391,0.15010841180229448,0.4768650765343875,0.7321824,0.22232975741118963,0.19230515624656053,0.4583965556079752,0.84298366,0.18405235786705998,0.1818850415977624,0.6299856362165464,0.77929235,0.23588378172318894,0.1875241824267992,0.6171302482446572,0.7931142
0.6080567145262148,0.7142072,0.2292919529538067,0.11411549158272195,0.570676049303637,0.61962676,0.21798350918554013,0.16421590274393233,0.5226653047277492,0.7706551,0.180454630141099,0.14805376508522555,0.6751810053744356,0.69483274,0.23198259884202133,0.17949712125411452,0.6637044986990375,0.771714
0.593129941869877,0.7457813,0.22207573750157106,0.12429117122308804,0.5467087701383533,0.64270806,0.21333460417709224,0.1746120729325899,0.5145220048492085,0.7954772,0.17866295703885388,0.15741468890687155,0.6755523856064827,0.7230903,0.22989543162430015,0.2009772736925245,0.6357366068854635,0.82184976
0.6104780335741635,0.7381357,0.2163957655706134,0.12994471449262457,0.5409955936087132,0.6760509,0.21016485386621608,0.18146636191287327,0.5600934617187605,0.80481476,0.17882559684070418,0.14606211444393533,0.6894049359626441,0.6964574,0.22999160689617631,0.17669195454628742,0.6514181430065367,0.7752196
